Num_words,Num_chars,Hyphen,Entropy_sdsu,Entropy_nosdsu,Entropy_nosu,Tranco_Rank,Longest_word_ratio,Typos,Freenom_TLD,Other_numbers,Subdomain levels,Label
5,27,0,3.6582341512584025,3.6682958340544896,3.6682958340544896,0,0.3928571428571429,0,0,0,0,0
5,20,1,3.546439344671015,3.4548223999466066,3.4548223999466066,0,0.42857142857142855,0,0,0,0,0
5,19,1,3.932138039759377,3.875,3.875,0,0.35,0,0,0,0,0
6,18,0,3.3921472236645345,3.323231428797621,3.323231428797621,0,0.21052631578947367,0,0,0,0,0
6,27,1,3.6023165585055525,3.5739348962840563,3.5739348962840563,0,0.32142857142857145,0,0,0,0,0
4,14,0,3.4677201004745006,3.02716911844062,3.02716911844062,0,0.4,0,0,0,0,0
3,22,0,3.4594316186372964,3.4316235658474312,3.4316235658474312,0,0.4782608695652174,0,0,0,0,0
6,20,1,3.8841837197791893,3.8521687236032816,3.8521687236032816,0,0.3333333333333333,0,0,0,0,0
5,14,0,3.182005814760214,3.0957952550009344,3.0957952550009344,0,0.26666666666666666,0,0,0,0,0
4,21,0,3.4992275417233567,3.4193819456463714,3.4193819456463714,0,0.5,0,0,0,0,0
3,23,0,3.3816201079487347,3.246439344671016,3.246439344671016,0,0.4583333333333333,0,0,0,0,0
6,23,1,3.7622673906514943,3.6841837197791887,3.6841837197791887,0,0.3333333333333333,0,0,0,0,0
5,23,0,3.74095326040484,3.6219280948873616,3.6219280948873616,0,0.5416666666666666,0,0,0,0,0
3,23,0,3.6424896731661263,3.5841837197791886,3.5841837197791886,0,0.4583333333333333,0,0,0,0,0
6,34,0,3.595431783803264,3.603412343260192,3.603412343260192,0,0.3142857142857143,0,0,1,0,0
11,32,0,3.4248008763572906,3.4005788397313523,3.4005788397313523,0,0.18181818181818185,0,0,0,0,0
6,25,0,4.0536606896881855,4.061482186720776,4.061482186720776,0,0.3461538461538461,0,0,0,0,0
7,18,0,3.6901165175936654,1.9219280948873625,3.4182958340544896,0,0.2,0,0,0,1,1
4,19,0,3.2210972500579578,3.1808329872054406,3.1808329872054406,0,0.35,0,0,0,0,0
4,15,0,3.1898980954642875,3.084962500721156,3.084962500721156,0,0.4375,0,0,0,0,0
6,18,0,3.5304930567574826,3.4565647621309536,3.4565647621309536,0,0.21052631578947367,0,0,0,0,0
6,25,1,3.517894147619623,3.5766176449086675,3.5766176449086675,0,0.4230769230769231,0,0,0,0,0
4,23,0,3.6753108689123652,3.616874605956223,3.616874605956223,0,0.4583333333333333,0,0,0,0,0
7,17,0,3.1751231351134614,3.2359263506290334,3.2359263506290334,0,0.2222222222222222,0,0,0,0,0
3,18,0,3.4613201402110083,3.452819531114783,3.452819531114783,0,0.5789473684210527,0,0,0,0,0
6,17,0,3.4992275471326937,3.5068905956085192,3.5068905956085192,0,0.2222222222222222,0,0,0,0,0
5,21,0,3.7849418274376414,3.616874605956223,3.616874605956223,0,0.2727272727272727,0,0,1,0,0
5,16,0,3.625,3.4182958340544896,3.4182958340544896,0,0.29411764705882354,0,0,0,0,0
6,18,0,3.836591668108978,3.773557262275185,3.773557262275185,0,0.21052631578947367,0,0,0,0,0
6,24,0,3.5535088547976783,3.5585186130489057,3.5585186130489057,0,0.32,0,0,0,0,0
6,22,1,3.9139770731827523,3.826874881864639,3.826874881864639,0,0.2608695652173913,0,0,0,0,0
3,19,0,3.5110854081804286,3.240223928941852,3.240223928941852,0,0.55,0,0,0,0,0
8,26,0,3.8035088547976788,1.584962500721156,3.721611723969904,1,0.21428571428571427,0,0,0,2,1
4,23,1,3.7950885863977333,3.7219280948873616,3.7219280948873616,0,0.2916666666666667,1,0,0,0,0
7,18,0,3.5304930567574826,3.506890595608518,3.506890595608518,0,0.21052631578947367,0,0,0,0,0
5,16,1,3.202819531114783,3.2389012566026314,3.2389012566026314,0,0.35294117647058826,0,0,1,0,0
4,31,0,3.5822826002907195,3.5554141844097327,3.5554141844097327,0,0.34375,0,0,0,0,0
8,32,0,3.804229296672175,3.8404025467025065,3.8404025467025065,0,0.30303030303030304,0,0,0,0,0
5,14,0,3.3787834934861767,3.084962500721156,3.084962500721156,0,0.3333333333333333,0,0,0,0,0
4,19,0,3.5766176449086675,3.625,3.625,0,0.55,0,0,0,0,0
11,41,0,3.611590422196638,3.2044479607083507,3.4500288754484667,0,0.20930232558139536,0,0,0,2,1
4,23,0,3.7950885863977333,3.7219280948873616,3.7219280948873616,0,0.4583333333333333,0,0,0,0,0
6,22,0,3.0449127332389443,2.9450386975402463,2.9450386975402463,0,0.3043478260869565,0,0,0,0,0
3,16,0,3.375,3.0957952550009344,3.0957952550009344,0,0.35294117647058826,0,0,0,0,0
6,20,1,3.546439344671015,3.4193819456463714,3.4193819456463714,0,0.3333333333333333,0,0,0,0,0
3,18,0,3.3082708345352603,3.3232314287976203,3.3232314287976203,0,0.5789473684210527,0,0,0,0,0
5,11,0,2.845350936622437,2.75,2.75,0,0.3333333333333333,0,0,0,0,0
6,22,1,4.004886164091841,3.932138039759377,3.932138039759377,0,0.2608695652173913,0,0,0,0,0
6,25,0,3.6536606896881856,3.5503407095463886,3.5503407095463886,0,0.4230769230769231,0,0,0,0,0
5,15,0,3.456564762130953,3.4182958340544887,3.4182958340544887,0,0.25,0,0,0,0,0
2,16,0,3.452819531114783,3.0957952550009344,3.0957952550009344,0,0.6470588235294118,0,0,0,0,0
6,19,0,3.721611723969904,3.625,3.625,0,0.25,0,0,0,0,0
3,13,0,3.0850551027564768,2.7321588913645702,2.7321588913645702,0,0.42857142857142855,0,1,0,0,0
7,29,0,3.604031754555149,3.5804621997271013,3.5804621997271013,0,0.2333333333333333,0,0,0,0,0
5,23,1,3.621175542919471,3.584183719779189,3.584183719779189,0,0.4583333333333333,0,0,0,0,0
5,17,1,3.616874605956223,3.5068905956085183,3.5068905956085183,0,0.3888888888888889,0,0,0,0,0
7,30,1,4.031401845392171,4.060262039120378,4.060262039120378,0,0.1935483870967742,0,0,0,0,0
6,17,1,3.616874605956223,3.6644977792004623,3.6644977792004623,0,0.2222222222222222,0,0,0,0,0
6,19,1,3.82687488186464,3.734521664779752,3.734521664779752,0,0.25,0,1,0,0,0
5,17,0,4.08746284125034,3.8073549220576055,3.8073549220576055,0,0.3888888888888889,0,0,0,0,0
7,17,0,3.219528282299549,3.2359263506290334,3.2359263506290334,0,0.2222222222222222,0,0,0,0,0
5,10,0,2.9219280948873623,3.0,3.0,0,0.3636363636363637,0,0,0,0,0
5,15,0,3.640223928941852,3.4182958340544887,3.4182958340544887,0,0.3125,0,0,1,0,0
5,19,0,3.787143960698141,3.75,3.75,0,0.45,0,0,0,0,0
7,25,1,3.7834651896016473,3.6978458230844127,3.6978458230844127,0,0.2307692307692308,0,0,0,0,0
5,17,0,3.4548223999466066,3.3787834934861767,3.3787834934861767,0,0.3888888888888889,0,0,0,0,0
3,23,0,3.3274847819558424,3.208694969562841,3.208694969562841,0,0.4583333333333333,0,0,0,0,0
4,26,1,3.488525294897748,3.435755433941628,3.435755433941628,0,0.4074074074074074,0,0,0,0,0
10,30,0,3.8729055953200566,3.8100810205217313,3.8100810205217313,0,0.12903225806451613,0,0,0,0,0
5,18,1,3.836591668108978,3.875,3.875,0,0.42105263157894735,0,0,0,0,0
6,19,0,3.576617644908667,3.625,3.625,0,0.3,0,0,0,0,0
4,20,0,3.446439344671015,3.4193819456463714,3.4193819456463714,0,0.5238095238095238,0,0,0,0,0
5,20,1,3.584183719779189,3.32323142879762,3.32323142879762,0,0.3333333333333333,0,0,0,0,0
4,25,0,3.483074189428569,3.3816201079487347,3.3816201079487347,0,0.4230769230769231,0,0,0,0,0
4,21,0,3.4992275417233567,3.4193819456463714,3.4193819456463714,0,0.5,0,0,0,0,0
5,18,1,3.4613201402110083,3.327819531114783,3.327819531114783,0,0.3684210526315789,0,0,0,0,0
5,14,1,3.52164063634332,3.4182958340544887,3.4182958340544887,0,0.26666666666666666,0,0,0,0,0
6,24,1,3.855388542207536,3.916126946588284,3.916126946588284,0,0.32,0,0,0,0,0
9,32,1,4.155651552252569,2.94770277922009,3.9312089489103217,0,0.2058823529411765,0,0,1,1,1
6,24,0,3.2568665431825226,2.9655839357277816,2.9655839357277816,0,0.24,0,0,0,0,0
3,19,1,3.4316235658474312,3.3735572622751846,3.3735572622751846,0,0.55,0,0,0,0,0
5,16,0,3.327819531114783,3.3346791410515952,3.3346791410515952,0,0.35294117647058826,0,0,0,0,0
6,22,0,3.7544418457133446,3.681880802803404,3.681880802803404,0,0.3478260869565217,0,0,0,0,0
5,13,1,3.3927474104487847,3.3219280948873617,3.3219280948873617,0,0.2857142857142857,0,0,0,0,0
6,16,0,3.327819531114783,3.3346791410515952,3.3346791410515952,0,0.29411764705882354,1,0,0,0,0
3,20,1,3.784183719779188,3.734521664779752,3.734521664779752,0,0.5238095238095238,0,0,0,0,0
5,23,1,3.7950885863977333,3.7841837197791888,3.7841837197791888,0,0.4166666666666667,0,0,1,0,0
6,21,0,3.7256507561120937,3.725480556997869,3.725480556997869,0,0.3181818181818182,0,0,0,0,0
6,20,1,3.6464393446710153,3.5724694587701364,3.5724694587701364,0,0.2380952380952381,0,0,0,0,0
5,17,1,3.4992275471326937,3.3787834934861767,3.3787834934861767,0,0.2777777777777778,0,0,0,0,0
6,28,0,3.642371448743902,3.0,3.4713544870139303,0,0.3666666666666665,0,0,0,1,1
6,27,0,3.6302753548819777,3.621653522439334,3.621653522439334,0,0.3928571428571429,0,0,0,0,0
4,19,0,3.681880802803404,3.5068905956085183,3.5068905956085183,0,0.3,0,0,0,0,0
3,17,0,3.3371753411230767,3.2359263506290334,3.2359263506290334,0,0.6111111111111112,0,0,0,0,0
6,16,0,3.625,3.5465935642949384,3.5465935642949384,0,0.2352941176470588,0,0,0,0,0
5,12,0,3.2516291673878226,2.94770277922009,2.94770277922009,0,0.3076923076923077,0,0,0,0,0
5,15,0,3.5068905956085183,3.459431618637298,3.459431618637298,0,0.25,0,0,0,0,0
5,21,0,3.6897037321995474,3.6835423624332315,3.6835423624332315,0,0.5,0,0,0,0,0
5,21,1,3.7849418274376414,3.5724694587701364,3.5724694587701364,0,0.4090909090909091,0,0,0,0,0
5,13,0,3.084962500721156,1.0,2.8073549220576046,0,0.26666666666666666,0,0,0,1,1
3,22,0,3.6635327548042538,3.6163485660751657,3.6163485660751657,0,0.4782608695652174,0,0,0,0,0
5,23,0,3.7622673906514947,3.6841837197791887,3.6841837197791887,0,0.4583333333333333,0,0,0,0,0
8,28,0,3.624171760941958,3.3221793455166666,3.3221793455166666,0,0.27586206896551724,0,0,0,0,1
3,16,0,3.202819531114783,3.2389012566026314,3.2389012566026314,0,0.6470588235294118,0,0,0,0,0
7,27,1,3.587858798299508,3.5739348962840563,3.5739348962840563,0,0.3928571428571429,0,0,0,0,0
5,19,0,3.576617644908668,3.5,3.5,0,0.55,0,0,0,0,0
5,24,0,3.621175542919472,2.8073549220576046,3.5724312513221195,0,0.4230769230769231,0,0,0,1,1
8,23,0,3.594465636961452,1.0,3.5,1,0.24,0,0,1,2,1
4,18,0,3.725480556997869,3.3787834934861767,3.3787834934861767,0,0.5789473684210527,0,0,1,0,0
4,20,0,3.4086949695628417,3.4613201402110083,3.4613201402110083,0,0.5238095238095238,0,0,0,0,0
6,19,1,3.5766176449086675,3.452819531114783,3.452819531114783,0,0.2,0,0,0,0,0
4,24,0,3.6053885422075336,3.630412660873998,3.630412660873998,0,0.44,0,0,0,0,0
5,24,1,4.105388542207535,4.106603137064473,4.106603137064473,0,0.44,0,0,1,0,0
3,17,1,3.734521664779752,3.640223928941851,3.640223928941851,0,0.6111111111111112,0,0,0,0,0
4,27,0,3.42620961398098,3.3553885422075336,3.3553885422075336,0,0.3928571428571429,0,0,0,0,0
5,17,0,3.0306390622295662,2.6635327548042547,2.6635327548042547,0,0.3333333333333333,0,0,0,0,1
7,23,0,3.555533151426996,3.5841837197791886,3.5841837197791886,0,0.2083333333333333,0,0,1,0,0
12,36,0,3.7510307038727513,3.3248629576173574,3.669576746316393,0,0.18421052631578946,0,0,0,1,1
5,14,0,3.3787834934861767,3.459431618637298,3.459431618637298,0,0.26666666666666666,0,0,0,0,0
5,16,0,3.625,3.4182958340544887,3.4182958340544887,0,0.29411764705882354,0,0,0,0,0
6,18,1,3.4193819456463714,3.373557262275185,3.373557262275185,0,0.21052631578947367,0,0,0,0,0
6,33,0,3.4495701653254023,3.32742132943338,3.32742132943338,0,0.29411764705882354,0,0,0,0,0
6,24,0,3.588354347173233,3.4058222502856914,3.4058222502856914,0,0.48,0,0,0,0,0
6,20,0,3.5841837197791886,3.4992275471326937,3.4992275471326937,0,0.3809523809523809,0,0,0,0,0
4,22,0,3.5726236638951634,3.4713544870139303,3.4713544870139303,0,0.4782608695652174,0,0,0,0,0
7,21,0,3.6897037321995474,3.5724312513221195,3.5724312513221195,0,0.18181818181818185,0,0,1,0,0
9,36,0,3.953968403919608,3.968340331348547,3.968340331348547,0,0.2432432432432433,0,0,0,0,0
5,13,0,3.3927474104487847,3.3219280948873617,3.3219280948873617,0,0.2857142857142857,0,0,0,0,0
7,30,0,3.5362434129830604,3.48582592784901,3.48582592784901,0,0.3548387096774194,0,0,0,0,0
3,18,1,3.4193819456463714,3.506890595608519,3.506890595608519,0,0.5263157894736842,0,0,0,0,0
6,23,0,3.708132064658602,3.7219280948873616,3.7219280948873616,0,0.4583333333333333,0,0,1,0,0
5,16,1,3.452819531114783,3.2516291673878226,3.2516291673878226,0,0.2352941176470588,0,0,0,0,0
6,33,0,3.8738125895678266,3.6899015819921512,3.6899015819921512,0,0.3235294117647059,0,0,1,0,0
5,12,0,3.4182958340544887,3.3219280948873617,3.3219280948873617,0,0.3076923076923077,0,0,0,0,0
2,16,0,3.202819531114783,3.0957952550009344,3.0957952550009344,0,0.6470588235294118,0,0,0,0,0
4,22,0,3.5160276412662315,3.3921472236645345,3.3921472236645345,0,0.4782608695652174,0,0,1,0,0
6,23,0,3.5342190211803413,3.546439344671015,3.546439344671015,0,0.3333333333333333,0,0,0,0,0
5,23,0,3.3816201079487347,3.300559092390955,3.300559092390955,0,0.4583333333333333,0,0,0,0,0
5,13,1,3.2389012566026314,3.3219280948873617,3.3219280948873617,0,0.2857142857142857,0,0,0,0,0
5,18,0,3.725480556997869,3.52164063634332,3.52164063634332,0,0.3684210526315789,0,0,0,0,0
6,21,0,3.558518613048906,3.4613201402110083,3.4613201402110083,0,0.4090909090909091,0,0,0,0,0
5,19,0,3.5368867237421684,3.521640636343319,3.521640636343319,0,0.35,0,0,0,0,0
3,14,0,3.0930692077718915,3.084962500721156,3.084962500721156,0,0.4666666666666667,1,0,0,0,0
6,19,0,3.4316235658474312,3.2806390622295662,3.2806390622295662,0,0.3,0,0,0,0,0
4,16,0,3.1556390622295662,3.085055102756477,3.085055102756477,0,0.35294117647058826,0,0,0,0,0
6,21,1,3.8801799226757376,3.836591668108978,3.836591668108978,0,0.3181818181818182,0,0,0,0,0
4,22,0,3.481714572986072,3.4971558025756715,3.4971558025756715,0,0.4782608695652174,0,0,0,0,0
5,15,0,3.323231428797621,3.2516291673878226,3.2516291673878226,0,0.3125,0,0,0,0,0
3,25,1,3.493660689688185,3.3660913291191936,3.3660913291191936,0,0.4230769230769231,0,0,0,0,0
7,24,0,3.5227119556807582,2.0,3.5086949695628413,0,0.3076923076923077,0,0,0,2,1
6,24,0,3.7201755214643453,3.6897037321995465,3.6897037321995465,0,0.44,0,0,1,0,0
5,17,1,3.6901165175936654,3.4677201004745,3.4677201004745,0,0.3333333333333333,0,0,0,0,0
5,19,1,3.787143960698141,3.75,3.75,0,0.4,0,0,0,0,0
5,13,0,3.2516291673878226,2.8073549220576046,2.8073549220576046,0,0.2857142857142857,0,0,0,0,0
7,26,0,3.673269689515108,3.0062389286533886,3.546439344671015,0,0.21428571428571427,0,0,0,1,1
5,17,1,3.8521687236032816,3.6644977792004623,3.6644977792004623,0,0.3333333333333333,0,0,0,0,0
7,28,0,3.5975583870244896,3.5434651896016467,3.5434651896016467,0,0.3793103448275862,0,0,0,0,0
5,16,0,3.625,3.5465935642949384,3.5465935642949384,0,0.35294117647058826,0,0,0,0,0
4,26,0,3.53641423712223,3.414441303694973,3.414441303694973,0,0.4074074074074074,0,0,0,0,0
4,22,0,3.2998963911678922,3.260828171224456,3.260828171224456,0,0.4782608695652174,0,0,0,0,0
5,17,1,3.5724694587701364,3.521640636343319,3.521640636343319,0,0.3333333333333333,0,0,0,0,0
3,17,0,3.4548223999466066,3.3787834934861767,3.3787834934861767,0,0.6111111111111112,0,0,1,0,0
5,15,1,3.640223928941851,3.4182958340544887,3.4182958340544887,0,0.25,0,0,0,0,0
3,15,0,3.32323142879762,3.2516291673878226,3.2516291673878226,0,0.6875,0,0,1,0,0
4,11,0,3.0957952550009344,2.5216406363433186,2.5216406363433186,0,0.3333333333333333,0,0,0,0,0
6,24,0,3.7516291673878235,3.6897037321995474,3.6897037321995474,0,0.32,0,0,0,0,0
5,14,0,3.3787834934861767,3.2776134368191165,3.2776134368191165,0,0.26666666666666666,0,0,1,0,0
4,22,0,3.5383105956150063,3.4548223999466066,3.4548223999466066,0,0.4782608695652174,0,0,0,0,0
5,20,0,3.3841837197791893,3.3248629576173574,3.3248629576173574,0,0.2857142857142857,0,0,0,0,0
6,25,0,3.973660689688186,3.932138039759377,3.932138039759377,0,0.3076923076923077,0,0,0,0,0
7,21,0,3.7256507561120933,3.614369445886757,3.614369445886757,0,0.2272727272727273,0,0,0,0,0
3,18,1,3.5724312513221195,3.2516291673878226,3.2516291673878226,0,0.3157894736842105,1,0,0,0,0
11,41,1,3.8105782981492897,3.816576256935472,3.816576256935472,0,0.14285714285714285,0,0,0,0,0
4,21,0,3.0823281368584285,3.0021722231837638,3.0021722231837638,0,0.3181818181818182,0,0,0,0,0
9,30,0,3.7673757978160416,3.327819531114783,3.4992275417233563,0,0.25,0,0,0,1,1
4,24,0,3.240528260216712,3.127986806877676,3.127986806877676,0,0.44,0,0,0,0,1
7,23,0,3.6897037321995474,1.0,3.5724312513221195,1,0.24,0,0,0,3,1
3,20,0,3.3464393446710154,3.292770193936991,3.292770193936991,0,0.5238095238095238,0,0,0,0,0
6,26,0,3.9312089489103226,3.882045108136863,3.882045108136863,0,0.3333333333333333,0,0,0,0,0
7,28,1,3.9232517969803378,3.8634651896016456,3.8634651896016456,0,0.1724137931034483,0,0,0,0,0
4,13,1,3.180832987205441,2.94770277922009,2.94770277922009,0,0.2857142857142857,0,0,0,0,0
6,19,0,3.576617644908668,3.690116517593666,3.690116517593666,0,0.2,0,0,0,0,0
3,17,0,3.5280643115840498,3.128085278891395,3.128085278891395,0,0.6111111111111112,0,0,0,0,0
5,22,0,3.442862165155466,3.3660913291191936,3.3660913291191936,0,0.2608695652173913,0,0,1,0,0
3,26,0,3.3787271036564657,3.299896391167891,3.299896391167891,0,0.4074074074074074,0,0,0,0,0
6,21,1,3.6897037321995465,3.614369445886757,3.614369445886757,0,0.2272727272727273,0,0,0,0,0
5,23,0,3.52257158913636,3.0957952550009344,3.182005814760214,1,0.44,0,0,0,1,1
6,19,0,3.725480556997869,2.251629167387823,3.546593564294939,1,0.2857142857142857,0,0,0,1,1
4,13,0,3.3927474104487847,2.94770277922009,2.94770277922009,0,0.2857142857142857,1,0,1,0,0
5,21,0,3.4632805178108104,3.5724312513221195,3.5724312513221195,0,0.4090909090909091,1,0,0,0,0
4,13,0,2.9689185639620974,2.9219280948873623,2.9219280948873623,0,0.42857142857142855,0,0,0,0,0
5,16,1,3.2806390622295662,3.180832987205441,3.180832987205441,0,0.29411764705882354,1,0,0,0,0
6,19,0,3.5766176449086675,3.5,3.5,0,0.25,0,0,0,0,0
5,23,1,3.8492239123906247,3.8219280948873617,3.8219280948873617,0,0.4583333333333333,0,0,0,0,0
6,17,0,3.616874605956223,3.521640636343319,3.521640636343319,0,0.2222222222222222,0,0,0,0,0
4,24,0,3.772055208874201,3.820888851350188,3.820888851350188,0,0.44,0,0,1,0,0
3,17,1,3.5724694587701364,3.2516291673878226,3.2516291673878226,0,0.3333333333333333,1,0,0,0,0
5,21,1,3.6537567082870015,3.6416041678685938,3.6416041678685938,0,0.4545454545454545,1,0,0,0,0
4,17,0,3.381580488309164,3.180832987205441,3.180832987205441,0,0.4444444444444444,1,0,0,0,0
6,24,0,3.772055208874201,3.7849418274376414,3.7849418274376414,0,0.4,0,0,0,0,0
8,27,1,3.950063756436209,2.2516291673878226,3.882045108136863,1,0.206896551724138,0,0,0,2,1
6,20,0,3.6841837197791887,3.6901165175936654,3.6901165175936654,0,0.3333333333333333,0,0,0,0,0
3,16,0,3.5,3.3927474104487847,3.3927474104487847,0,0.6470588235294118,0,0,0,0,0
5,16,1,3.875,3.6644977792004623,3.6644977792004623,0,0.35294117647058826,0,0,0,0,0
4,24,0,3.8035088547976788,3.7256507561120933,3.7256507561120933,0,0.44,0,0,0,0,0
5,17,0,3.3371753411230776,3.2359263506290334,3.2359263506290334,0,0.3888888888888889,0,0,0,0,0
3,20,0,3.6841837197791887,3.373557262275185,3.373557262275185,0,0.5238095238095238,0,0,0,0,0
4,24,0,3.386842188131012,3.3680424225727155,3.3680424225727155,0,0.44,0,0,0,0,0
4,27,0,3.7919245392005054,3.7201755214643453,3.7201755214643453,0,0.3928571428571429,0,0,0,0,0
3,27,0,3.457867131472585,3.239097917988786,3.239097917988786,0,0.3928571428571429,0,0,0,0,0
8,18,0,3.3774437510817337,3.32323142879762,3.32323142879762,0,0.21052631578947367,0,0,0,0,0
3,21,0,3.3680424225727146,3.3082708345352603,3.3082708345352603,0,0.5,0,0,0,0,0
4,24,0,3.403107168362812,3.3680424225727155,3.3680424225727155,0,0.44,0,0,0,0,0
8,18,0,3.734521664779752,3.7004397181410926,3.7004397181410926,0,0.21052631578947367,0,0,1,0,0
5,16,0,3.2806390622295662,3.2389012566026314,3.2389012566026314,0,0.35294117647058826,0,0,0,0,0
5,17,0,3.5724694587701364,3.640223928941852,3.640223928941852,0,0.4444444444444444,0,0,0,0,0
5,11,0,3.0957952550009344,3.169925001442312,3.169925001442312,0,0.3333333333333333,0,0,0,0,0
6,14,0,3.3787834934861767,3.2516291673878226,3.2516291673878226,0,0.26666666666666666,0,0,0,0,0
5,17,0,3.734521664779752,3.7004397181410926,3.7004397181410926,0,0.3333333333333333,0,0,0,0,0
4,22,0,3.5680843243447136,3.5110854081804286,3.5110854081804286,0,0.4782608695652174,0,0,0,0,0
3,15,0,3.323231428797621,3.3927474104487847,3.3927474104487847,0,0.6875,0,0,1,0,0
3,16,1,3.375,3.3346791410515952,3.3346791410515952,0,0.35294117647058826,0,0,0,0,0
6,15,1,3.5068905956085183,3.4182958340544887,3.4182958340544887,0,0.25,0,0,0,0,0
5,18,0,3.6835423624332315,3.5898980954642865,3.5898980954642865,0,0.42105263157894735,0,0,0,0,0
3,18,1,3.3921472236645345,3.2516291673878226,3.2516291673878226,0,0.3157894736842105,1,0,0,0,0
4,30,1,4.0980685120588385,4.060262039120378,4.060262039120378,0,0.3548387096774194,0,0,0,0,0
7,26,0,3.7622673906514947,2.8073549220576046,3.625,0,0.25,0,0,0,2,1
4,16,0,3.452819531114783,3.2389012566026314,3.2389012566026314,0,0.35294117647058826,1,0,0,0,0
6,28,0,3.6105772433316425,3.53641423712223,3.53641423712223,0,0.3793103448275862,0,0,0,0,0
7,22,1,3.442862165155465,3.4058222502856923,3.4058222502856923,0,0.21739130434782608,1,0,0,0,0
5,25,0,3.7034651896016473,3.6219280948873616,3.6219280948873616,0,0.4230769230769231,0,0,0,0,0
3,13,0,3.3346791410515952,2.6416041678685933,2.6416041678685933,0,0.35714285714285715,1,0,0,0,0
5,19,1,3.4713544870139303,3.5,3.5,0,0.25,0,0,0,0,0
6,18,1,3.614369445886757,3.5068905956085183,3.5068905956085183,0,0.21052631578947367,0,0,0,0,0
4,19,0,3.5368867237421693,3.452819531114783,3.452819531114783,0,0.55,0,0,1,0,0
8,21,0,3.6841837197791887,3.3735572622751846,3.3735572622751846,0,0.18181818181818185,0,0,0,0,1
5,16,0,3.125,3.026986833359288,3.026986833359288,0,0.35294117647058826,1,0,0,0,0
5,19,0,3.5368867237421693,3.5724694587701364,3.5724694587701364,0,0.3,1,0,1,0,0
5,17,1,3.5724694587701364,3.52164063634332,3.52164063634332,0,0.2777777777777778,0,0,0,0,0
3,21,0,3.463280517810811,3.350209029099897,3.350209029099897,0,0.5,0,0,0,0,0
